,strat_id,init_cash,buy_prop,sell_prop,fractional,slippage,single_position,commission,stop_loss,stop_trail,take_profit,execution_type,channel,symbol,allow_short,short_max,add_cash_amount,add_cash_freq,invest_div,fast_period,slow_period,rtot,ravg,rnorm,rnorm100,len,drawdown,moneydown,max,maxdrawdown,maxdrawdownperiod,sharperatio,pnl,final_value,total,win_rate,won,lost,won_avg,won_avg_prcnt,lost_avg,lost_avg_prcnt,won_max,won_max_prcnt,lost_max,lost_max_prcnt
163,196,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,62,4.043573314904352,0.0011526719825839086,0.3370602218301504,33.70602218301504,61,48.212494596157256,5309286.842449937,"AutoOrderedDict([('len', 918), ('drawdown', 65.7424623470473), ('moneydown', 5309286.842449938)])",65.7424623470473,918,0.8481294454252413,5602976.45,5702976.445152504,26,0.5769230769230769,15,11,455164.1598914169,455.1641598914169,-111316.90483806813,-111.31690483806813,2082866.8083815728,2082.866808381573,-567138.9428672029,-567.1389428672029
164,192,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,54,4.038711972716022,0.0011512861951870072,0.33659337728676647,33.65933772867665,61,39.93764215149293,3773726.033600401,"AutoOrderedDict([('len', 903), ('drawdown', 71.20749262588606), ('moneydown', 3773726.033600402)])",71.20749262588606,903,0.8307298278073497,5575319.6,5675319.604311233,32,0.46875,15,17,446713.14737865364,446.7131473786536,-66198.68272756299,-66.198682727563,2540896.4943042607,2540.896494304261,-298178.0183678158,-298.1780183678158
165,253,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,56,4.0292560610066674,0.0011485906673337136,0.33568577375835407,33.5685773758354,61,48.84042983586435,5367057.6957753915,"AutoOrderedDict([('len', 918), ('drawdown', 69.05197627064507), ('moneydown', 5367057.6957753915)])",69.05197627064507,918,0.8098194859620236,5521907.21,5621907.212625703,30,0.5,15,15,461233.53680306196,461.2335368030619,-93106.38929468169,-93.10638929468169,1981065.3402314323,1981.0653402314322,-552737.422341233,-552.737422341233
166,250,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,50,4.0222633684750955,0.0011465973114239154,0.3350149929707195,33.50149929707195,61,48.21088869206323,5197008.9425590215,"AutoOrderedDict([('len', 903), ('drawdown', 70.25177246418559), ('moneydown', 5197008.9425590215)])",70.25177246418559,903,0.8131354545766356,5482732.07,5582732.073529291,29,0.4827586206896552,14,15,480766.9321531165,480.7669321531165,-83200.33177428933,-83.20033177428932,1779046.6857655747,1779.0466857655747,-304970.85440388595,-304.97085440388594
167,167,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,11,64,4.018556928261207,0.001145540743518018,0.33465958572046073,33.46595857204607,61,48.212338352097376,5178082.827315451,"AutoOrderedDict([('len', 917), ('drawdown', 64.6124039508074), ('moneydown', 5178082.827315451)])",64.6124039508074,917,0.7976905928449107,5462078.31,5562078.310482151,28,0.5,14,14,475007.9925075491,475.00799250754915,-84859.54175882414,-84.85954175882414,2121691.356846943,2121.691356846943,-513097.90142013435,-513.0979014201343
168,224,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,58,4.016057031554494,0.00114482811617859,0.3344199262831533,33.44199262831533,61,48.21178162852491,5165039.153296233,"AutoOrderedDict([('len', 918), ('drawdown', 66.95120936626114), ('moneydown', 5165039.153296233)])",66.95120936626114,918,0.8479815068305177,5448191.05,5548191.054815997,29,0.5172413793103449,15,14,451658.9282546025,451.6589282546025,-94763.77635735988,-94.76377635735987,1994392.7999394878,1994.3927999394878,-558757.6462373337,-558.7576462373337
169,28,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,86,4.015136485025914,0.0011445657026869765,0.33433168641313943,33.43316864131394,61,44.86293792871269,4510199.046946683,"AutoOrderedDict([('len', 894), ('drawdown', 49.425330222471274), ('moneydown', 4510199.046946683)])",49.425330222471274,894,0.7163411302390131,5443086.04,5543086.036864367,35,0.45714285714285713,16,19,372959.6166822648,372.95961668226477,-27593.043686940506,-27.593043686940504,4262002.359137539,4262.002359137538,-224721.82282673463,-224.7218228267346
170,251,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,52,4.002633968044486,0.0011410017012669573,0.33313382328474284,33.31338232847428,61,48.21211685220748,5096240.16680271,"AutoOrderedDict([('len', 903), ('drawdown', 68.68543208627243), ('moneydown', 5096240.16680271)])",68.68543208627243,903,0.833072783282572,5374214.94,5474214.937720187,29,0.5172413793103449,15,14,437219.4664568494,437.2194664568494,-84576.93279518242,-84.57693279518243,1972005.0475575093,1972.0050475575092,-343966.3862824711,-343.9663862824711
171,300,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,30,4.002485820837707,0.0011409594700221514,0.3331196357852224,33.31196357852224,61,48.210803142995175,5095217.1335463,"AutoOrderedDict([('len', 904), ('drawdown', 65.14488605073966), ('moneydown', 5095217.1335463)])",65.14488605073966,904,1.0678971276299694,5373404.01,5473404.008137818,52,0.40384615384615385,21,31,365621.9213370046,365.62192133700455,-74343.75290126704,-74.34375290126705,1974830.9577108438,1974.8309577108437,-488026.2375904978,-488.02623759049783
172,249,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,48,4.002345540661568,0.0011409194813744492,0.3331062018207425,33.31062018207425,61,48.21054551201728,5094449.858603995,"AutoOrderedDict([('len', 903), ('drawdown', 71.01615083302954), ('moneydown', 5094449.858603995)])",71.01615083302954,903,0.7950380315571913,5372636.25,5472636.251911221,30,0.5,15,15,451981.92048520484,451.9819204852048,-93806.17035779006,-93.80617035779007,1743938.5302049448,1743.9385302049448,-323833.1334764622,-323.83313347646225
173,83,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,5,76,3.9906816239832366,0.0011375945336326216,0.33198967751581926,33.198967751581925,61,48.22193615812386,5037671.512873279,"AutoOrderedDict([('len', 1044), ('drawdown', 66.92207985068401), ('moneydown', 5037671.51287328)])",66.92207985068401,1044,0.7564701919028682,5309174.7,5409174.703243639,29,0.3448275862068966,10,19,684343.1021984454,684.3431021984453,-80750.332565306,-80.75033256530601,4049542.5448635486,4049.5425448635488,-769732.2845781286,-769.7322845781285
174,109,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,68,3.988448262639135,0.0011369578855869825,0.3317759964837681,33.17759964837681,61,44.856482954747136,4390276.054614258,"AutoOrderedDict([('len', 1041), ('drawdown', 69.77490848846229), ('moneydown', 4390276.054614258)])",69.77490848846229,1041,0.7635429049661913,5297107.54,5397107.541739761,29,0.4482758620689655,13,16,533541.9678647356,533.5419678647356,-102433.62753136268,-102.43362753136269,2770493.691056995,2770.493691056995,-826097.6560707795,-826.0976560707796
175,282,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,54,3.9827978652608227,0.0011353471679762892,0.3312355371847687,33.12355371847687,61,49.36048588481981,5231148.291613019,"AutoOrderedDict([('len', 918), ('drawdown', 70.104150190551), ('moneydown', 5231148.291613019)])",70.104150190551,918,0.7733713999910146,5266697.73,5366697.7340919105,28,0.5357142857142857,15,13,451171.2100583526,451.17121005835264,-115451.57052179828,-115.45157052179829,1689614.1423453668,1689.6141423453666,-566350.3166734604,-566.3503166734604
176,27,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,1,84,3.9747632396892882,0.0011330567958065245,0.33046740462298846,33.04674046229884,61,44.86298190940729,4331742.21311867,"AutoOrderedDict([('len', 740), ('drawdown', 50.25599253634056), ('moneydown', 4331742.21311867)])",50.25599253634056,740,0.7111457843316376,5223751.09,5323751.08838733,38,0.42105263157894735,16,22,365662.105840693,365.66210584069296,-28492.845684716245,-28.492845684716244,4093366.022057446,4093.366022057446,-222961.85496123155,-222.96185496123155
177,216,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,15,42,3.969214794232486,0.0011314751408872537,0.3299372165309138,32.99372165309138,61,39.93742332816858,3520336.389754338,"AutoOrderedDict([('len', 903), ('drawdown', 70.04216013488602), ('moneydown', 3520336.389754338)])",70.04216013488602,903,0.8686680128847416,5194294.34,5294294.34099534,36,0.4722222222222222,17,19,365970.8439710267,365.9708439710267,-54063.684553269195,-54.0636845532692,2351172.5922505786,2351.1725922505784,-213513.798732378,-213.51379873237798
178,333,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,36,3.957151589757439,0.0011280363710825083,0.32878523205910165,32.87852320591016,61,49.88727073643903,5207278.292426792,"AutoOrderedDict([('len', 917), ('drawdown', 64.28151357480165), ('moneydown', 5207278.292426792)])",64.28151357480165,917,0.977749171083785,5130811.86,5230811.856736756,40,0.45,18,22,397721.8278407426,397.7218278407426,-92190.0474725733,-92.19004747257328,1694991.9831273407,1694.9919831273405,-374121.27645105927,-374.12127645105926
179,303,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,21,36,3.938995087571168,0.001122860629296228,0.3270532445977979,32.70532445977979,61,49.36069518568267,5006997.371173477,"AutoOrderedDict([('len', 906), ('drawdown', 64.46734929751796), ('moneydown', 5006997.371173477)])",64.46734929751796,906,0.9720956914291271,5036695.61,5136695.606282365,40,0.475,19,21,366789.00880408415,366.7890088040842,-92014.07433310637,-92.01407433310636,1672574.743582871,1672.5747435828712,-417652.0910003853,-417.65209100038527
180,103,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,56,3.9356286505683777,0.0011219009836283859,0.3267323611730068,32.67323611730068,61,35.27287714784427,2789821.3186909696,"AutoOrderedDict([('len', 902), ('drawdown', 71.59068810550471), ('moneydown', 2801239.63381268)])",71.59068810550471,902,0.7697342032501707,5019432.32,5119432.318310603,33,0.45454545454545453,15,18,383352.74886197917,383.3527488619792,-40603.273034393635,-40.60327303439363,2741739.417573761,2741.7394175737613,-193975.01177790857,-193.97501177790858
181,273,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,36,3.935592023973518,0.001121890542751858,0.32672887041090937,32.67288704109094,61,48.21222674843519,4765800.42498252,"AutoOrderedDict([('len', 907), ('drawdown', 63.80146620120024), ('moneydown', 4765800.42498252)])",63.80146620120024,907,0.8948897554524752,5019244.81,5119244.814371005,40,0.475,19,21,359083.093561299,359.083093561299,-85873.04587112747,-85.87304587112747,1844140.4223721083,1844.1404223721083,-363452.5854091872,-363.4525854091872
182,281,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,52,3.9340745542991655,0.0011214579687283824,0.32658425336503255,32.65842533650326,61,48.838782758236164,4879449.557544675,"AutoOrderedDict([('len', 904), ('drawdown', 70.0506616111932), ('moneydown', 4879449.557544675)])",70.0506616111932,904,0.7683492755323746,5011482.41,5111482.406708274,29,0.5517241379310345,16,13,398412.8357405305,398.4128357405305,-104855.61270309339,-104.85561270309339,1623378.0905803796,1623.3780905803796,-388055.1710112623,-388.0551710112623
183,110,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,70,3.931798865859441,0.001120809254805998,0.32636740652419044,32.63674065241904,61,48.21565337205155,4748408.859623561,"AutoOrderedDict([('len', 1041), ('drawdown', 71.05939863495058), ('moneydown', 4748408.859623561)])",71.05939863495058,1041,0.7579943134409662,4999863.49,5099863.490816059,29,0.4482758620689655,13,16,505263.13462522026,505.2631346252203,-98034.8287069878,-98.0348287069878,2518093.7995519643,2518.0937995519644,-778321.5895875747,-778.3215895875747
184,255,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,60,3.9316811545151222,0.0011207756996907418,0.3263561909559874,32.63561909559874,61,48.84014057090466,4868049.579817707,"AutoOrderedDict([('len', 937), ('drawdown', 69.33325405166663), ('moneydown', 4868049.579817707)])",69.33325405166663,937,0.7520286267529993,4999263.21,5099263.214359079,28,0.5714285714285714,16,12,459754.3917285588,459.7543917285588,-196400.58777482194,-196.40058777482196,2182818.1965462645,2182.8181965462645,-1365563.237822424,-1365.5632378224238
185,259,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,17,68,3.919177976279068,0.0011172115097716842,0.32516542468284804,32.516542468284804,61,49.89803806501684,5015406.125217531,"AutoOrderedDict([('len', 1111), ('drawdown', 65.05178821194947), ('moneydown', 5015406.125217531)])",65.05178821194947,1111,0.7669812997087114,4935903.14,5035903.144061727,23,0.5217391304347826,12,11,677721.7507255139,677.721750725514,-290614.3513313127,-290.61435133131266,3616592.0308769173,3616.5920308769173,-2133034.4603718785,-2133.0344603718786
186,130,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,50,3.9180509919303104,0.0011168902485548205,0.32505814651267684,32.505814651267684,61,35.415754760067266,2758403.7762332503,"AutoOrderedDict([('len', 868), ('drawdown', 68.92641254605824), ('moneydown', 2758403.7762332503)])",68.92641254605824,868,0.8383864443180715,4930230.96,5030230.956869954,33,0.42424242424242425,14,19,412397.8647394679,412.39786473946793,-44386.27102539983,-44.38627102539983,2469767.1328427275,2469.7671328427277,-225868.72665517384,-225.86872665517384
187,104,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,58,3.917990178159842,0.0011168729128163747,0.3250523578682348,32.50523578682348,61,35.27238439404429,2740985.412307445,"AutoOrderedDict([('len', 902), ('drawdown', 73.89634042309056), ('moneydown', 2752203.8494783333)])",73.89634042309056,902,0.7575522635137025,4929925.06,5029925.05886064,33,0.45454545454545453,15,18,374299.1793826366,374.2991793826366,-38031.25732660613,-38.03125732660613,2693745.186320458,2693.745186320458,-178213.04950938516,-178.21304950938517
188,279,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,19,48,3.9147797580793813,0.0011159577417558099,0.3247468054112607,32.47468054112607,61,48.83864164898847,4786177.012505854,"AutoOrderedDict([('len', 903), ('drawdown', 71.36642511820399), ('moneydown', 4786177.012505854)])",71.36642511820399,903,0.7296902573703117,4913802.78,5013802.779939875,30,0.4666666666666667,14,16,451323.12540850136,451.32312540850137,-87795.06098619649,-87.79506098619649,1508761.121949775,1508.7611219497749,-295761.89812769956,-295.76189812769957
189,139,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,9,68,3.9034815931910716,0.001112737056211822,0.32367206020153877,32.36720602015388,61,48.21477418547168,4615670.294604462,"AutoOrderedDict([('len', 1043), ('drawdown', 66.41530064686924), ('moneydown', 4615670.294604462)])",66.41530064686924,1043,0.7540830541469039,4857474.81,4957474.809941685,27,0.4444444444444444,12,15,538997.8545442753,538.9978545442754,-107366.62963930792,-107.36662963930792,2325345.8508656314,2325.3458508656313,-883465.5506874839,-883.4655506874839
190,106,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,62,3.902504895783936,0.0011124586361983854,0.32357919218769005,32.357919218769005,61,36.25621024802085,2816961.2216474917,"AutoOrderedDict([('len', 903), ('drawdown', 62.54568249742351), ('moneydown', 2816961.2216474917)])",62.54568249742351,903,0.7325698099863823,4852635.22,4952635.220940612,31,0.4838709677419355,15,16,362398.7892870316,362.39878928703166,-36459.163647803856,-36.459163647803855,2816388.558520983,2816.3885585209828,-208283.78296939525,-208.28378296939528
191,334,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,38,3.898786922333409,0.0011113987805967528,0.32322573308045544,32.32257330804554,61,49.886615136015756,4911927.480557088,"AutoOrderedDict([('len', 907), ('drawdown', 66.69977223328969), ('moneydown', 4911927.480557088)])",66.69977223328969,907,1.0430112684504436,4834255.64,4934255.643242206,37,0.4594594594594595,17,20,364480.3722927866,364.4803722927866,-68095.53428675821,-68.09553428675821,1597621.0166391726,1597.6210166391725,-317697.3337675827,-317.69733376758273
192,112,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,74,3.896745581025456,0.0011108168703037218,0.32303170764101463,32.303170764101466,61,48.2219551736578,4586002.330168593,"AutoOrderedDict([('len', 1042), ('drawdown', 72.61866137526346), ('moneydown', 4586002.330168594)])",72.61866137526346,1042,0.7071188426995999,4824193.42,4924193.417086774,27,0.4074074074074074,11,16,567597.3489333084,567.5973489333085,-88711.08882372618,-88.71108882372619,3695147.4545310577,3695.1474545310575,-660930.0691082125,-660.9300691082125
193,105,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,7,60,3.896533737294929,0.001110756481554997,0.3230115739444163,32.30115739444163,61,36.25493871463142,2800036.76015333,"AutoOrderedDict([('len', 903), ('drawdown', 67.69588230483875), ('moneydown', 2800036.76015333)])",67.69588230483875,903,0.7743309365559669,4823150.37,4923150.36806906,33,0.48484848484848486,16,17,338497.12058875605,338.49712058875605,-34870.797726531564,-34.87079772653156,2601304.1358411843,2601.3041358411842,-187019.01323764204,-187.01901323764204
194,331,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,23,32,3.89056672615087,0.0011090555091650143,0.32244459311781326,32.24445931178133,61,49.360604649442635,4770277.240241997,"AutoOrderedDict([('len', 905), ('drawdown', 61.408118209755685), ('moneydown', 4770277.240241997)])",61.408118209755685,905,1.0616386593653415,4793861.35,4893861.345823443,50,0.4,20,30,363197.3697984599,363.19736979845993,-82336.20167152521,-82.33620167152522,1633398.7012245213,1633.3987012245213,-467610.818862925,-467.61081886292504
195,187,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,13,44,3.8863402904026243,0.0011078507099209305,0.32204314744021445,32.204314744021445,61,36.254381555009786,2771572.893094968,"AutoOrderedDict([('len', 700), ('drawdown', 72.66944504172181), ('moneydown', 2771572.893094968)])",72.66944504172181,700,0.831741450379729,4773221.4,4873221.402705068,35,0.45714285714285713,16,19,342405.15312103915,342.4051531210392,-37119.00248587157,-37.11900248587157,2337343.8624425395,2337.34386244254,-227538.42057210585,-227.53842057210588
196,364,100000,1,1,False,0.001,,0,0,0,0,close,,,False,1.5,0,M,True,25,38,3.884653967167804,0.0011073700020432736,0.32188300696798405,32.18830069679841,61,50.946259933428756,5052705.242069446,"AutoOrderedDict([('len', 917), ('drawdown', 65.74222331434879), ('moneydown', 5052705.242069446)])",65.74222331434879,917,1.0353631125310727,4765010.5,4865010.501287952,37,0.5135135135135135,19,18,328432.00799294637,328.43200799294635,-81955.42503211263,-81.95542503211263,1614268.1664582498,1614.2681664582497,-406349.3360908405,-406.3493360908405
